4.217641946616342841e-01	-2.237738587505818944e-01
-1.076398093608643025e+00	2.479390220414238732e-01
8.978033165030359086e-01	3.782650390662569140e-01
4.405976720814852587e-01	6.764374755850767196e-01
1.789725562857311436e+00	1.086997989905057610e-01
5.429746787409426290e-01	-3.454793833572384343e-01
5.859321950885419683e-02	1.012812422137315149e+00
1.870362904911636814e+00	2.250844426405239074e-01
1.670012757679860238e+00	-2.069001684613834546e-02
1.181264844367606814e+00	-4.344008562211039148e-01
1.323152495854187094e-01	1.503564874959693043e-01
5.255183956325173988e-02	8.359736433976305836e-02
1.233881696907363157e+00	-4.755880710247485932e-01
3.818980915627979700e-01	-3.529117747356906865e-01
-9.402704046836672935e-01	2.330412915717401390e-01
1.066983562160935595e+00	5.190035233461813835e-01
1.045510482436514677e+00	-4.712783788109223271e-01
1.477940614543628906e+00	-3.959945019734359972e-01
1.672639059448790266e-01	3.712866363895603872e-01
9.689272676317487454e-01	1.772737959844549183e-01
1.599129669831854672e+00	-2.640119963711454187e-01
1.985997538317796796e+00	4.370392716472940031e-01
2.066551856349304384e+00	1.687639011752737339e-01
-2.370094100422726058e-01	8.615698965814172494e-01
7.200626900831645916e-01	8.631439311797440839e-01
3.532917781661426559e-01	-1.290277583416281071e-01
-2.815279413091672511e-01	8.572822671110295056e-01
9.856072141012195420e-01	-5.496703508927704984e-01
3.213808439293479591e-01	-8.407099575884792453e-02
8.332862779046324997e-01	6.107132635463820014e-01
7.676327877930130272e-01	6.106842423802616437e-01
9.024066081135008188e-01	6.296245000797403568e-01
-9.778323733742816382e-02	2.721716990059489527e-01
3.385959877120238437e-02	1.418182074210110402e-02
1.961438155108579939e-01	1.020954858922171526e+00
-9.392315111041187325e-01	5.547924654429623459e-01
7.923153282261119479e-02	1.043714516986925661e-01
-1.087760969542918899e+00	1.147893276177641420e-01
2.901485698030608074e-01	-7.951480237077265811e-02
-2.502031241192622171e-02	1.057646599471799842e+00
5.376918659889416974e-01	7.701320973132131931e-01
-1.812954397712552290e-01	9.040466869305628927e-01
7.288596292325644210e-01	8.792676841402412569e-01
2.846763008860908606e-01	-1.272056614516733353e-01
1.760904257925807181e+00	-3.134915641768488276e-02
1.850890590583278872e+00	-1.472668818899898480e-01
7.173633225630265953e-01	8.072301735854577887e-01
-8.082848490906152650e-01	7.598914232221877230e-01
7.299461867814414084e-01	6.677892851459065193e-01
7.851261146090035004e-01	4.891411252428934375e-01
-1.198985034014211859e+00	3.125219934132765776e-01
8.109874771403015048e-01	8.061405518394978431e-01
-1.019608235525997220e+00	3.017485893259673480e-02
1.326379629833604801e+00	-4.246924699397351954e-01
2.179052368180441235e+00	3.820189535370690503e-01
8.682788377140626679e-01	2.731836718966039745e-01
7.265732864516678546e-01	-5.786447641487282301e-01
-4.682427468441515139e-01	9.766064901968162237e-01
1.905984061394200069e+00	-5.400412950870107226e-02
-8.922072454525874496e-01	5.370915544029251087e-01
1.548619258576138691e+00	-3.997804255070451784e-01
1.074404769569860196e+00	3.367647831543919557e-01
1.150179615016370116e+00	-4.988682681799356811e-01
-4.499685775108880348e-01	8.141807562703607948e-01
5.616232324811565313e-01	8.166670280859119613e-01
8.148528164418763486e-01	5.834381538182110694e-01
1.875986640619540791e-01	9.835891053753624824e-01
2.012022033919663500e+00	1.498147838658182018e-01
-9.669771949798975363e-01	4.113128856998978233e-01
-4.150717137532274059e-02	3.283610949525188616e-01
-6.422960897362408605e-01	5.856598927105367558e-01
2.016902410232077170e+00	2.768699004892105631e-01
2.186936173233764436e-01	-3.787957560606992902e-02
1.707778629077496835e-01	9.604262860404872981e-01
1.863000866823456336e+00	2.706559082609595879e-01
1.845291057238502397e+00	6.362083418411504376e-03
7.551352998048785903e-01	-4.247410329212249480e-01
7.965592116289851310e-01	-4.228511105918176249e-01
-8.695192829699173176e-01	3.642506134355222858e-01
7.818808554391593058e-01	5.020830508823741489e-01
-1.144875989431496155e+00	2.327348654069833489e-01
1.741345249291454511e+00	7.282880541019651210e-02
-6.459707172048466672e-01	6.525389505317733541e-01
4.646588671265506343e-01	-3.802396384516932848e-01
-3.684294266223650527e-01	1.077020038250957379e+00
1.610507427798573976e-01	1.019058538120698465e+00
1.545834681567016089e+00	-4.421250671079723915e-01
1.661482362304190774e+00	-2.841738990159373146e-01
1.274601360933727223e+00	-6.334147309482637267e-01
2.606774239473821919e-01	1.036323840373942984e+00
3.268636604811382407e-01	-3.271324230612693285e-01
9.925227977966553095e-01	-2.783377218778177453e-01
-1.082274391971852712e+00	2.016440858033588801e-01
-1.164796170757601834e-01	5.397284506452980635e-01
2.075404727737180377e-01	-3.915966625071753970e-01
1.816581814311744703e+00	-2.609923515241799330e-02
3.447800677763888655e-01	8.906662214444703851e-01
-7.050270403902691996e-02	8.890501233855172547e-01
9.280268360961112517e-01	6.675673425882774903e-02
3.621981100969481893e-01	8.168523755764367511e-01
3.318607423831619885e-01	-2.627126799742284247e-01
2.024318575603164305e+00	2.537054509605100039e-01
-9.611466937382886488e-01	4.105584789670047585e-01
-1.246304055695171553e-01	9.458978201955894338e-01
5.342224171721946524e-01	7.971348980851292731e-01
8.487740354214257099e-01	3.176657102208206296e-01
4.098143058393328153e-01	1.036253012224308989e+00
5.215834825410692321e-01	9.041851669348406340e-01
1.883464257323644642e+00	-2.345214835464051739e-02
2.198711677221100835e+00	4.862563746046437707e-01
2.228194535506758112e-01	6.029897083663190993e-02
1.850227193159020178e+00	4.295991973114222651e-01
9.740682702481645583e-01	-4.618069107954037023e-01
4.148037970385962669e-01	-1.351380966537084061e-01
1.986196886101244230e+00	6.214524842474357103e-01
7.746316489243999515e-01	-2.128629245973225892e-01
2.211167121277178918e-02	1.973934056023558536e-01
1.075378046005389110e-01	2.371167423257385110e-01
1.455956680383755364e+00	-6.115938781503341692e-01
9.570666877278845019e-01	-4.622831686114604599e-01
-4.050945635165623671e-01	8.537501462856872392e-01
4.248074891725639457e-01	8.840844276873317531e-01
1.376380876238642692e+00	-5.577832586465920617e-01
1.150597280526510335e+00	3.479052552477754912e-01
2.045253525835153408e+00	4.607549193986428815e-01
6.223888072238955571e-01	-4.818067857041234969e-01
1.013955285570533382e+00	-4.529172297593376251e-01
9.291425075087074159e-01	4.110897575272238202e-01
1.848051752055409613e-01	-8.961643344110327425e-02
4.898084380194952514e-01	-2.439405376975401496e-01
1.296878816715140159e+00	-3.688140048543689931e-01
2.472592397493002525e-01	-2.768784144229787803e-01
-6.680640907146664920e-02	9.742905566973677489e-01
-7.155650058105553768e-01	7.463104196994096995e-01
3.830711633392058779e-02	1.660482134860261638e-01
9.342045195757227027e-01	4.972030517461699106e-01
1.754069705349128983e+00	-1.811729963656812936e-01
1.003458104241461202e+00	1.945286587190779293e-01
1.044784502271011162e+00	-3.362470680963010328e-02
2.620942450968830606e-01	-1.774028106236957281e-01
1.681714732439897886e-01	-6.620581766428274006e-02
-9.706889237104052714e-01	5.210066014305776427e-01
5.438683567652178308e-01	-2.607199532144838239e-01
1.197597470269902820e+00	1.445416979538776125e-01
7.329564249564599621e-01	-3.840736462087583902e-01
9.597994238676499368e-01	-3.200598077158638421e-01
7.917972058678265368e-01	-3.526542020435823876e-01
5.736960889107411976e-01	-2.407796590637202028e-01
-9.292155471014557078e-01	6.294597428692845220e-01
1.991268361581733481e+00	3.019887357211936685e-01
1.973668234089741791e+00	4.292168519135870774e-02
1.802702907397294163e-01	1.008188969224861786e+00
2.793059928331709241e-01	-2.618478799638420673e-01
-5.011349878933928359e-01	9.734052535278614471e-01
7.865770055523297888e-01	4.941008759955022311e-01
1.904313773661259646e+00	2.001360781421701596e-02
-9.120511375898239237e-01	1.715911623161878174e-01
4.526891340191137592e-01	-5.334817172005505981e-01
2.036430283210929060e-01	8.440364504176504079e-01
4.114902331368828214e-01	1.033660868289981494e+00
6.141573211075495031e-01	1.035785534375730954e+00
-9.649106382974821372e-01	2.741479185231439353e-02
6.169483767023110632e-01	8.411446700873238536e-01
1.787304088220728615e-02	1.015173612709401540e+00
1.162214749875810360e-02	1.057163138498159460e+00
1.536225242859097673e+00	-2.768627397734888529e-01
8.498369810028313376e-01	3.114647015409054420e-01
5.729585835993401544e-01	-5.523192845984632449e-01
5.413238186169870847e-01	-3.083530631872547501e-01
-5.201235649155719898e-01	9.025963470445270698e-01
-2.586364342227553403e-01	7.411733875104319358e-01
-8.338386713243787218e-01	4.256360709904962736e-01
-6.460921723154852137e-01	9.960082936100647100e-01
5.092089765588012629e-01	1.029776858217223756e+00
5.615814310341611382e-01	-4.684481224152364787e-01
1.046765260503219608e+00	-6.325123929043339199e-01
-3.395282468381624064e-01	1.044733534296383271e+00
1.226333457147656403e-01	1.089452523908268078e-01
-7.373135746449697159e-01	4.898286673832397131e-02
2.904417791157133388e-01	8.446270925005531227e-01
9.285555283670964277e-01	2.038625429530325772e-01
1.257356995507588948e+00	-5.516890913654378670e-01
6.338061411501128006e-01	5.170545325836298778e-01
-9.334900149335108033e-01	3.034042927442914817e-01
6.531973652300078481e-02	8.045666816080887518e-01
1.959002984537114189e+00	3.440635014551507442e-01
-6.700532717234040092e-01	9.844749199820528318e-01
9.351527393444052372e-01	3.667743552070527602e-01
2.239732303821175274e-01	-9.133801941465645446e-03
1.488104412897421347e-01	-8.829682198797617065e-02
8.010808406110339064e-01	1.096993191586197736e-01
7.357326504809151846e-01	-5.528055588206646220e-01
2.479073654266588655e-01	1.162102956232906381e+00
1.071373166420894973e+00	-3.253956340127028279e-01
6.363441708602152191e-01	-4.165607713558465153e-01
7.540350988533310872e-01	6.965990020781980263e-01
1.295331531256135316e+00	-3.612796255556592895e-01
-9.214513478062504870e-01	2.038623014223161709e-02
8.254562521629263960e-01	7.095698277380286800e-01
9.835004708250371097e-01	-3.741976348263586494e-01
5.484569179454811261e-01	-2.371968256899252281e-01
1.757234452039915462e+00	1.835672474218021377e-01
-5.740640161070469372e-01	7.956047436659431371e-01
-5.030611336805319578e-01	7.677930171596276665e-01
-7.102203572155619815e-01	7.916369885122238603e-01
5.630962039563367494e-01	9.417780454088235942e-01
2.095256469918709730e+00	8.993609759120088643e-02
1.954484188698652147e+00	-5.271773957944667077e-02
-6.491677648448367366e-01	5.272412110461978108e-01
-6.300072285348972123e-01	8.034872885768751249e-01
1.634000676149922615e+00	-2.017890513773284988e-01
-9.564768624683249454e-02	1.134466343892024165e+00
-7.840842797848434076e-01	-4.569917186768086836e-02
-5.906923285660881096e-01	8.360691942015044953e-01
1.779267862917493170e+00	-5.600501202622999719e-02
8.291044925394891463e-02	1.291226201922818229e-01
-5.555381659171876318e-01	8.176443100871545466e-01
-7.223499625569337335e-01	9.229317639489540426e-01
8.502192823316444548e-01	6.836486500971628022e-01
1.068952316553519299e+00	5.414986521125140367e-02
1.306014773818948038e+00	-2.428641325476953439e-01
-4.906859683978239683e-01	9.303699217270472444e-01
6.446045743962340591e-02	1.040192494848941329e-01
4.634940491110697836e-01	7.760871589344739974e-01
-8.139533401151961556e-01	5.585359721425845470e-01
1.028196911892731880e+00	-3.470905712365464080e-01
-7.899878298110660779e-01	5.539064160999825903e-01
1.089109281080233721e-01	8.636474916696486037e-01
9.258126151059309361e-01	-3.681293000258585302e-01
1.017015766101079521e-01	9.949285985094596940e-01
9.519712096163811532e-01	7.120429629457739051e-02
-2.670441508298087019e-01	8.562821484607566758e-01
9.146134695469853026e-01	-4.386588163057242307e-01
-7.604008086709417302e-01	8.948550646652976281e-01
2.112891855786354633e-01	2.126938565801721470e-01
2.149793725848349324e-01	-5.747757596234281952e-02
-1.134078350130389261e-02	6.893252033227987852e-01
6.720005151996164550e-01	-4.985443887965243515e-01
2.238806012411871660e-02	4.223180178935123652e-02
-8.652125804249951591e-01	2.071811790945847220e-01
1.739420662855243327e+00	-1.657616523381833240e-01
6.847729937936425371e-02	9.650055581250751580e-01
1.900438051535383810e+00	-7.208844322658178316e-02
1.753542572080150963e+00	-1.444445507496153192e-01
-4.785919795191850845e-01	8.855184921460003133e-01
1.396573429810222255e-01	9.686636373557213631e-01
6.690336647421538108e-02	1.018081074325200452e+00
1.153933947641096580e+00	3.023341325590868656e-01
1.358260588215470799e+00	-3.509727589370177925e-01
8.067513849911973622e-01	-3.229293616984209581e-01
9.965456271555643841e-01	-5.768656022024015728e-01
1.758221269603114756e+00	-1.129052430824571684e-01
-1.059202973843607731e+00	7.032031035544081266e-02
1.985128830681109902e+00	1.405615439896565899e-01
1.821777388149893762e+00	-1.572506981340951182e-01
-5.294654060517339778e-01	7.527072344731969844e-01
-1.003987640745618748e+00	5.278280713481051101e-02
1.984011006799532018e+00	3.776346668225238901e-01
-3.062155849734679025e-01	1.058555191307435361e+00
8.844960552740790405e-01	6.844687865448138009e-01
8.242835624337938594e-01	5.336976924028209446e-01
-7.646877020851219342e-01	5.000642542226345633e-01
-4.294529031958121967e-01	1.003495616912533084e+00
2.012390026650639485e-01	-2.619594271133198204e-01
1.012508647484472002e+00	1.433732844605477008e-01
2.111138869061643497e+00	3.062796363650868159e-01
-2.702403607226805393e-02	5.399210005191612538e-01
8.767518462848004068e-01	1.734277490078339201e-01
-1.319212223174713317e-01	1.003209441799267632e+00
-8.066314126605464430e-02	9.980699932290030274e-01
1.316855110459799194e+00	-2.691292805419657208e-01
6.561458705689807713e-01	-3.910885971758950586e-01
1.817815100797370853e+00	1.916579916498896141e-01
1.036052967226565702e+00	1.020181752512318435e-01
1.037250209245473398e+00	-4.284818002466543874e-01
1.840786519315174896e+00	5.393371301006006924e-01
3.106054156719125769e-01	9.231172032093145630e-01
4.479956419765993014e-02	1.169039876833349728e-01
1.668779053125643008e+00	-1.878549628265337168e-01
1.002531322111685830e+00	1.977208969556544862e-02
5.572288700351816226e-01	-2.432177484619589269e-01
-1.029441142391199104e+00	3.116525126671068069e-01
-2.183254693348721798e-01	7.578251274742198174e-01
1.043432882335253220e+00	-6.418600572741213206e-01
1.015166346407659459e+00	1.706127528573042340e-01
-9.636819479289380208e-01	2.397986837755028411e-01
3.325020423454662644e-01	-2.139301876199100894e-01
-5.579482953030530379e-02	9.141214356300296773e-01
2.941840517807879918e-01	7.617702412786173660e-01
1.540703871295981686e-01	6.080015971622262927e-02
6.941399072468389386e-01	7.265083797611223693e-01
-4.739345640918329328e-01	7.290026379844666282e-01
1.549494606452966661e+00	-1.448634887838429752e-01
9.951377902920804930e-02	9.351199763475325222e-01
-5.506818506147423964e-01	7.551974844030336920e-01
3.374723051281221520e-01	1.116421665643730243e+00
9.108436446413570309e-01	4.629093141148472590e-01
-1.912453471818938988e-01	9.352314570952758865e-01
2.071576475904511661e+00	-1.343501303379436296e-01
-6.939955913440622182e-02	1.135463229989784439e+00
-9.431367503862448931e-01	3.492765052503465362e-01
4.443530850705542101e-01	-3.010838795473170793e-01
8.059492306976114018e-02	-1.654685624890856466e-01
-8.875937237664700552e-01	5.282505574322815534e-01
1.425820886623566652e+00	-2.637788337377785508e-01
5.002693679055800757e-01	8.753530512747700332e-01
1.952946012487225991e+00	1.875694722211384835e-01
5.126975947258763378e-02	3.577004501202727949e-01
6.805987688577195271e-01	-4.311275833632468579e-01
1.943768220886558984e+00	4.940159672939432589e-01
1.954299308622700293e+00	4.675386985265805873e-01
1.663021973970202572e+00	-2.402089256865774514e-01
1.733730814500314299e+00	1.297111573453436639e-01
-9.560927155679470602e-01	3.951163860402192030e-01
1.589086907232141854e+00	-4.026657679425752479e-01
1.423100699940464287e+00	-3.038357368471985009e-01
8.443853481590007926e-01	4.890671380267890278e-01
-4.892834354720178025e-01	9.807127912739179720e-01
7.879413007437633398e-01	-4.961627741099690070e-01
1.816675975177130420e+00	-1.007505004267490456e-01
7.324465664185432212e-01	6.829123890161630239e-01
1.626691103488924206e+00	-4.204272858183558670e-01
2.871502876913332725e-01	8.447116516142513243e-01
2.855997611371605682e-01	-3.072456993410631609e-01
8.840163546558341690e-01	-5.528742236941287524e-01
-9.011890687672768907e-01	5.565061140396345696e-01
2.432762256344190299e-01	-2.135584378033421049e-01
1.648116601353047384e-01	2.207986471206500878e-02
7.288000518817989715e-01	8.341797656406482186e-01
1.731585771685092423e+00	-1.000905373926712361e-01
7.871441324897028302e-01	4.589870510304635554e-01
9.604776326962950472e-01	4.398487073831859884e-01
-9.425572781725656268e-01	4.999942075285390697e-02
1.108017203884536922e-01	8.933522133220784811e-01
5.240390880873471158e-01	7.177390072070604088e-01
1.650655673619515929e+00	-2.702296685752186844e-01
5.813807448482407603e-01	-5.811750002271979243e-01
1.755253309425579777e+00	2.422009621290984183e-01
-5.958798352451670777e-01	7.751366970089823560e-01
3.068164760022669135e-01	-6.753153788296528681e-02
1.784423676901444544e+00	-1.532103535289250085e-01
1.802313169713823271e+00	-2.253728191888273724e-01
9.966706566636940323e-01	2.160039897243331165e-03
1.218595788400753527e-01	2.914621796443440660e-01
4.757158154157821728e-01	-4.361491175075963844e-01
-3.984450894864972614e-01	7.784557809130313588e-01
-9.462388522444004080e-01	3.309046161174996059e-01
5.796269980483682860e-02	3.821576709006830885e-01
4.823896162810047406e-01	8.753173902585317245e-01
-4.834711554959141289e-01	9.316592551288769286e-01
-8.818592202301933636e-02	5.394916233898842117e-01
8.712943520130022046e-01	4.420095225061421162e-01
7.912909604207181147e-01	8.254875824370428994e-01
8.839897245613210774e-01	2.153942634564178782e-01
1.731111070138073194e+00	-6.287730614087541636e-02
1.279600394669380581e+00	-5.599077502208560375e-01
-1.005465825206832697e-01	2.235428524128411643e-01
8.296959129652281550e-01	8.075702823471094804e-01
8.414236115582727216e-01	-3.811150943611663622e-01
6.134964862945334607e-01	-5.519532829482310943e-01
1.602170146854446364e-01	-3.588689085405594170e-02
1.982134046354173451e+00	1.353720750366169401e-01
1.071231305339345408e+00	2.607263540448530592e-01
-4.699047642557463433e-01	1.120022971016500168e+00
-6.978183169241005679e-01	6.417384501893163007e-01
9.146728404130219370e-02	6.826928384411407036e-02
1.752232778160300875e+00	-2.624707820860455731e-01
-8.696623171317110490e-01	5.466719189333972828e-01
9.414159063188196619e-01	2.357810592531929816e-01
2.256824735425250472e-01	9.327028569632637156e-01
1.181468131015534162e+00	-4.412085879113553655e-01
8.033975067840051221e-01	-3.632032566247757055e-01
2.601015915176202453e-02	9.364696210822406885e-02
1.894992014049096118e-02	8.187192498041401256e-01
1.560460001010461673e+00	-2.545418881036983216e-01
1.048364687187189004e+00	3.642358241447053446e-01
-4.052104442859204569e-01	1.123221646509609650e+00
1.339135373417367436e+00	-4.046910615766792230e-01
-4.789023390858731521e-01	9.751007884009651461e-01
2.866860081943127525e-02	2.851944746163834754e-01
5.413207156194875802e-01	7.463659719014676952e-01
8.117602037132908288e-01	-4.243859862276087580e-01
5.828562631818376971e-01	8.422199921139520429e-01
-3.662983946412758096e-02	1.075582195759726023e+00
1.094587404954410426e+00	5.391480331833690132e-01
4.227449418088944366e-01	-3.680046361903730467e-01
2.023328416309300160e+00	-1.196540325701501983e-01
8.990973622178995983e-01	5.836103217900079354e-01
1.530566435439836059e+00	-3.583408881989140204e-01
8.154879761271436323e-01	1.215836955353216675e-01
1.110099329779292487e+00	-4.620310484538579510e-01
-1.931176270190207434e-02	9.648248306272106944e-01
-8.763326035106434597e-01	4.513960502653172058e-01
1.376514418927301531e+00	-4.225811587817477344e-01
8.279142242780045402e-01	-5.801120948459866922e-01
-7.057031176402726036e-01	3.858090916640383172e-01
2.390727967724096126e-01	-1.627236693308384274e-01
-1.019759783004575038e+00	1.107758813097604877e-02
1.118376332695990794e+00	-3.945084764040636127e-01
1.775824767115401270e+00	-2.239508556034957021e-01
-6.437407119488938179e-01	7.144081706514964214e-01
-8.891683291994639804e-02	-1.224324005798916870e-01
-1.968677807306074279e-01	8.177073326435952971e-01
7.681227113688648966e-01	3.300869552403095097e-01
4.675252602788448897e-02	6.319312312877774229e-02
-6.193106573983229168e-01	8.538982100281021781e-01
-6.018085576697173034e-01	7.854176114492115168e-01
5.864350916684978321e-01	-4.718698444964509742e-01
6.642795590188857457e-02	3.778488458954994966e-01
-7.800003568873041804e-01	6.262814282085690243e-01
-8.732754416082622040e-01	3.882102660527084192e-01
6.592327560744691561e-02	6.310783534308156417e-01
-7.585058276834892865e-01	4.014475588325395750e-01
1.877895179239429668e-01	4.553388153174771358e-02
-6.126088085630964075e-01	8.932018908415151337e-01
-7.691894778781434017e-01	9.267152442285208069e-01
1.445505306275464807e+00	-3.128166003703959364e-01
3.436129148254207788e-02	9.616997708323232752e-01
1.206079805091057278e+00	-5.179176738186396234e-01
2.058009851095155440e+00	3.522186106184730381e-01
1.849967665083192880e+00	1.320791268681997810e-01
1.802257614807818431e+00	1.646652055449285279e-02
1.659409328330864741e-01	-4.752823164337917350e-02
5.490706281817814283e-02	-1.037974563102503633e-01
1.729119175247795681e+00	3.054704313216058398e-02
-7.805134150311431318e-01	4.837758979853486463e-01
7.735454594011755836e-01	-3.396501737628385698e-01
1.363437913448444005e+00	-5.621010858200343741e-01
1.895035408537308230e+00	-1.876867259226101536e-01
7.875469847134844992e-01	6.144207593003573331e-01
5.905964461313311098e-01	8.970603912013763725e-01
9.046360475499356513e-01	1.389556168978096362e-01
-8.138038922571508849e-01	3.409371556969157946e-01
1.284131993033520880e+00	-5.084925064085229485e-01
-9.785465307716264549e-01	4.523653067664853422e-01
4.054208313901672689e-01	9.481686174314593041e-01
1.479975802550859837e-02	2.658809013428653500e-01
9.734409381791861993e-01	1.768777452161190700e-01
6.659643451920687074e-01	5.846722285418920473e-01
-1.155698696912911938e+00	6.775496136405937397e-01
-2.438831593792098740e-01	9.834230519303480689e-01
-3.216885195316172841e-02	3.141486333163084343e-01
8.767350754217431152e-01	7.279144516681643196e-02
1.326546818526999294e+00	-4.129582741441406024e-01
9.311108331683144723e-02	3.640142715432965748e-01
9.338455991081083818e-01	6.080110394683231334e-01
-7.846920181976175801e-01	5.205683878077104199e-01
-4.530542978555086864e-02	3.650230806917045823e-01
1.026513209399554594e+00	-7.161957154366206391e-01
4.212199617287084030e-01	9.017899726619491574e-01
-6.904951543297821459e-01	8.560208925999645002e-01
8.798039133154872404e-01	7.962834794751937340e-01
1.985015669519689663e+00	2.022051230278205103e-01
8.610052196017157211e-01	-4.839957821780238589e-01
9.927146990362226697e-01	-4.040662437006784513e-01
3.135201538347278105e-01	-2.296028092328219472e-01
9.508207214759064607e-01	5.074552735555809546e-02
5.442712732819755539e-01	-3.889379909922894285e-01
7.278039475547715131e-01	-4.627105823154267217e-01
9.359551879683081221e-01	-1.300643531544434794e-02
2.417873784162213185e-02	1.941489620083923784e-01
1.436160485387672381e+00	-5.160442328233281195e-01
8.485872188623007073e-01	5.037931846560881333e-01
2.060480721706820173e+00	1.722197498210879807e-01
6.426974125836359963e-02	8.318087414666741619e-01
1.312069818289282264e+00	-3.998859097699574150e-01
-1.067494758153097356e+00	1.111178157975991482e-02
4.301185149585728396e-01	-4.458272389661105950e-01
-1.041303152196603188e+00	-1.953919695732359019e-02
1.535829378526686328e+00	-2.070470641311360216e-01
1.797761056890312403e-02	1.131900059638015765e+00
5.281913601155754923e-02	1.060252891751355397e+00
1.428373932485844877e+00	-5.204605514798548160e-01
1.305291072398048202e-01	1.767770853214115645e-01
5.790580722902181066e-01	-3.093926947318389464e-01
2.473604414993097189e-01	-2.279720570247260603e-01
2.072605497741356384e+00	3.516515600556364696e-01
7.890836827965325151e-02	4.440384195993724026e-01
1.744813889323016065e+00	-3.059529326595206711e-01
5.787440201464054690e-01	-4.513548852279795631e-01
4.238338999540467444e-01	-9.544329232075260405e-02
5.588473814388222882e-01	6.317481055392992761e-01
1.432280682704563546e+00	-2.573019095236093734e-01
2.048271828892557433e+00	5.600592758840054058e-02
1.084231602553661911e-02	8.345995470588637444e-01
-4.089621616156211004e-01	8.174649882874027718e-01
-1.077797576296984472e+00	2.126244924184284846e-01
1.415826709100717284e+00	-5.885465127046257683e-01
8.793751201523064553e-01	3.216902592280860285e-01
9.312667818323145941e-01	5.004273342569273142e-01
-2.157268871468165372e-01	1.046089360028125803e+00
1.028122359194664492e-01	9.119431567861254750e-01
-9.235542598014726545e-01	3.630256226775627204e-01
-7.390886362318324077e-01	2.535939370774732415e-01
1.666768098636043804e+00	-1.579804606539311762e-01
7.397674364658437529e-01	3.303302299413625742e-01
9.676461299518297476e-01	-6.109405597200668891e-01
3.608483968626233773e-01	-1.527349663235077759e-01
3.001247002415025622e-01	9.189437299771970880e-01
6.846984992485111166e-02	4.214763170711569029e-01
-4.517941211746440144e-01	1.048219897592324923e+00
1.003032482208167764e+00	2.050379455253333871e-01
-3.587380444015405012e-01	9.278443945604377685e-01
-9.585091970130708017e-01	6.686083798247647314e-01
-1.119681780081321021e+00	-6.882495671461680287e-03
-2.024100496038206409e-01	9.178310196715402380e-01
7.834322273132258152e-01	-4.130981249945023248e-01
-8.579921285846696666e-01	3.908439823176369510e-01
-9.038164457191149026e-01	4.411935111036749957e-01
3.855672926442411663e-01	9.772617075361810235e-01
-8.744176601519526582e-01	6.001477536550340330e-01
4.934812587287502710e-03	4.363209914601847705e-01
2.076849327356976360e+00	3.491666661738432320e-01
-9.786248678933481271e-01	7.019559556247279009e-03
1.779011180930947900e+00	-2.769752324314743719e-01
1.001489600811074521e+00	-4.908928325131116654e-01
-1.660898892103812585e-02	9.812150543857848239e-01
1.169264991145570587e+00	2.942848028607183419e-01
4.199957886358330339e-01	-2.756373347256383388e-01
1.721096075038420992e+00	-1.402440201508654838e-01
-9.683258751064861558e-01	1.639983407393806325e-01
2.741052603629564599e-01	9.012021318418915738e-01
1.835156267599147739e+00	1.987621768410917089e-01
4.484297873900854325e-01	-5.091714884587058565e-01
4.637981884165637975e-02	9.704019847737086479e-01
9.652024568256890591e-01	5.820140703839795648e-01
2.632117321968964196e-01	-2.192332174654369192e-01
2.195568549730736674e+00	9.454813752170194985e-02
1.867144491714338495e+00	4.740315179961970826e-01
1.444679869223000068e+00	-6.040872727500818939e-01
1.478476130290480028e-01	-1.301618715579319630e-01
1.476638090239329681e+00	-5.322941231630697878e-01
4.505333360339294768e-02	1.006543895568312585e+00
2.865620627310583313e-01	-4.046694378784625457e-01
4.088861690381443426e-01	-1.597337761042022519e-01
4.802246297543584508e-02	9.141938244697533911e-01
1.865890183437220740e-01	9.794260828518854822e-01
9.693381657266424423e-01	-5.197197529111408087e-01
7.343299947921948512e-01	-4.476598893982046690e-01
-4.736102012981411313e-01	8.467948929873544417e-01
1.346531316622151309e+00	-3.383194809041655260e-01
-4.021538171201310408e-01	9.676025315407480454e-01
2.032215503681896074e+00	1.848378412335329180e-01
1.674156478337446519e+00	-2.824654607495613590e-01
2.233180691072106372e-02	1.318399853508158692e-01
2.172622217427877089e+00	1.400169449286847168e-01
-2.735109369232497922e-01	9.113699602126125177e-01
1.860284090665701440e+00	-1.684935687825002970e-01
6.486223825338444104e-01	-4.943965645194337566e-01
5.224809714401914551e-01	7.134989108489648846e-01
1.166155995617345287e+00	2.506982454169744967e-01
2.126843828378791379e+00	1.963663114970591039e-01
9.288048632909520208e-01	-5.552832902748094934e-01
9.071974487428919875e-01	-2.978886698933108645e-01
7.771973799426763474e-01	7.078688799074228655e-01
1.155326158964879113e+00	-6.027821115933094109e-01
9.755987979084013162e-02	1.152874855878428306e+00
6.840601333896718650e-01	-4.567898034646635796e-01
2.907956789969882994e-02	8.066765366617606459e-01
1.894819769897113204e+00	-1.295815637295077427e-01
-1.015580213262024856e+00	-8.121349135793290430e-02
-1.570962482611843181e-01	1.014626425837199308e+00
1.144783688312009051e+00	-4.540917438056954469e-01
7.842902915501344108e-01	-3.520625243309170593e-01
3.412090493488865173e-01	8.736185652640658938e-01
2.650787047990800227e-01	8.063790347198929176e-01
-5.009876217660491626e-01	1.111618599140250963e+00
-8.512996610563172695e-01	1.647454106111599648e-01
